ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Label
ENSG00000205002.4|AARD|protein_coding	35.737085915486	0.318941453874226	0.703330212870379	0.453473273347075	0.650207984375196	0.99980902278591	
ENSG00000205038.12|PKHD1L1|protein_coding	437.678174700041	-0.0880637887062359	0.460144679025899	-0.19138282527283	0.848225674815815	0.99980902278591	
ENSG00000205045.11|SLFN12L|protein_coding	162.017496177257	-0.175533859414068	0.281971040763338	-0.622524422858714	0.533597089624644	0.99980902278591	
ENSG00000205060.11|SLC35B4|protein_coding	1162.20866528661	0.142735039575111	0.179770907691917	0.793982972037521	0.427205344420381	0.99980902278591	
ENSG00000205076.4|LGALS7|protein_coding	13.1649775707118	1.64355789246568	3.27101610215966	0.502460960488864	0.615343307156279	0.99980902278591	
ENSG00000205078.6|SYCE1L|protein_coding	65.5956866273969	-0.189696391086156	0.296447538306325	-0.639898688887541	0.522238466360151	0.99980902278591	
ENSG00000205084.11|TMEM231|protein_coding	306.856811410258	0.0958500717565213	0.269341840819445	0.355867738428264	0.721939617258961	0.99980902278591	
ENSG00000205085.12|FAM71F2|protein_coding	129.509439631616	0.129725586966238	0.291927638955476	0.444375830361247	0.656770884849448	0.99980902278591	
ENSG00000205090.9|TMEM240|protein_coding	22.3241475498691	-0.234517876052713	0.321825702517741	-0.728710833901729	0.466178564285324	0.99980902278591	
ENSG00000205116.3|TMEM88B|protein_coding	6.28000642425196	-0.194620934859834	0.619127328701971	-0.314347188110507	0.753257362295781	0.99980902278591	
ENSG00000205126.2|ACCSL|protein_coding	1.86245472790277	-0.359892133167974	0.652447095842491	-0.551603548335598	0.581220004818374	0.99980902278591	
ENSG00000205129.8|C4orf47|protein_coding	98.2566886319511	-0.254717994158347	0.345086923782358	-0.738127053226144	0.4604372455474	0.99980902278591	
ENSG00000205133.12|TRIQK|protein_coding	1448.49280829528	-0.195255310358873	0.297803228047172	-0.655652094973077	0.512047998416664	0.99980902278591	
ENSG00000205138.4|SDHAF1|protein_coding	336.994094142014	-0.0541973217734776	0.178468458305752	-0.303680114054815	0.761371609630874	0.99980902278591	
ENSG00000205143.3|ARID3C|protein_coding	3.01336713169842	0.43141523319146	0.598915638706973	0.720327213566942	0.471323553074274	0.99980902278591	
ENSG00000205177.6|C11orf91|protein_coding	15.6322438942696	0.465564292148477	0.549331532288719	0.847510592025846	0.396710585738849	0.99980902278591	
ENSG00000205186.4|FABP9|protein_coding	4.85854952220738	0.12668438967811	1.08540377470407	0.116716371022987	0.907084816746572	0.99980902278591	
ENSG00000205189.12|ZBTB10|protein_coding	2976.05632721236	0.127514002930486	0.309997699983201	0.411338545213064	0.680824309548669	0.99980902278591	
ENSG00000205208.5|C4orf46|protein_coding	372.881483574231	0.0154193082947202	0.205891166334303	0.0748905772367334	0.940301773779487	0.99980902278591	
ENSG00000205209.7|SCGB2B2|protein_coding	92.2696693049363	0.19914992871926	0.373743598145886	0.532851745708096	0.594136210548582	0.99980902278591	
ENSG00000205213.14|LGR4|protein_coding	4015.77339304434	-0.131632271203023	0.324720890301417	-0.405370504745897	0.685205188356413	0.99980902278591	
ENSG00000205220.12|PSMB10|protein_coding	459.006185960824	-0.0355483357445218	0.218942914125204	-0.162363490440221	0.871019619720369	0.99980902278591	
ENSG00000205221.12|VIT|protein_coding	38.8938012711675	-0.124438871215153	1.96023277148955	-0.0634816808621122	0.949382946372221	0.99980902278591	
ENSG00000205236.6|AC105052.1|protein_coding	0.0574949383605386	0.421273774560403	3.61245856429567	0.116616915339634	0.907163632685387	0.99980902278591	
ENSG00000205268.11|PDE7A|protein_coding	2891.12901985602	0.106832405755181	0.210953969782692	0.506425197237253	0.612558189584477	0.99980902278591	
ENSG00000205277.9|MUC12|protein_coding	19.1194918673476	-0.337620091344246	0.494793366007171	-0.68234563059876	0.49502042609895	0.99980902278591	
ENSG00000205301.12|MGAT4D|protein_coding	1.55247798955834	-0.784930499148731	1.03717151473658	-0.756799129166293	0.449170214634365	0.99980902278591	
ENSG00000205307.12|SAP25|protein_coding	0.02691840123829	-0.0724378066048887	3.61245856429567	-0.0200522179882808	0.984001716993273	0.99980902278591	
ENSG00000205327.3|OR6C68|protein_coding	0.0753957811028168	0.312360119937737	3.61245856429567	0.086467460976577	0.931094821546751	0.99980902278591	
ENSG00000205328.2|OR6C65|protein_coding	0.0501032111716836	0.392076545658106	3.61245856429567	0.108534544737277	0.913571679615253	0.99980902278591	
ENSG00000205329.2|OR6C3|protein_coding	0.0689012916928392	0.490326343381982	3.61245856429567	0.13573203253546	0.892033123751804	0.99980902278591	
ENSG00000205330.4|OR6C1|protein_coding	0.0263264792819535	-0.151822523713815	3.61245856429567	-0.0420274782427618	0.96647679299431	0.99980902278591	
ENSG00000205336.14|ADGRG1|protein_coding	2971.60359263789	0.244642740894984	0.334510216776459	0.731346095352509	0.464567781710851	0.99980902278591	
ENSG00000205352.11|PRR13|protein_coding	1056.30106472327	-0.0276342966618149	0.162783238853102	-0.169761314841219	0.865197851542405	0.99980902278591	
ENSG00000205356.10|TECPR1|protein_coding	1568.4688162498	0.0642445937410807	0.181519112269621	0.353927434625476	0.723393266222668	0.99980902278591	
ENSG00000205358.4|MT1H|protein_coding	36.7326837613975	-0.210133967154211	0.570650254770948	-0.36823599989201	0.712697269286569	0.99980902278591	
ENSG00000205359.10|SLCO6A1|protein_coding	44.6988963347653	0.596483640939594	1.06184653237784	0.561741855109571	0.574291912872748	0.99980902278591	
ENSG00000205362.11|MT1A|protein_coding	52.631087223953	0.33768801562381	0.752255757435319	0.448900539857742	0.653503406613573	0.99980902278591	
ENSG00000205364.4|MT1M|protein_coding	153.183361661481	-0.391755823997495	0.640657306330327	-0.611490449147399	0.540874939341513	0.99980902278591	
ENSG00000205409.3|OR52E6|protein_coding	8.83080985556743	-0.365773347810882	3.59104412798803	-0.10185710193871	0.91887010049592	0.99980902278591	
ENSG00000205420.11|KRT6A|protein_coding	11586.9159834222	1.67186542525334	3.5227884547789	0.47458581368556	0.63508221972242	0.99980902278591	
ENSG00000205423.11|CNEP1R1|protein_coding	657.129449544179	0.0210764246210242	0.112532761901708	0.187291454193878	0.85143212299934	0.99980902278591	
ENSG00000205426.10|KRT81|protein_coding	25.6743157738008	0.0353713296639011	0.509275934353666	0.0694541549637363	0.944628123523395	0.99980902278591	
ENSG00000205436.7|EXOC3L4|protein_coding	47.4378423264878	0.21625522793107	0.433542297916895	0.498809986868971	0.617913251312581	0.99980902278591	
ENSG00000205439.10|KRTAP12-3|protein_coding	0.564122726469121	0.206206990477354	2.44995818287006	0.0841675551522225	0.932923213865034	0.99980902278591	
ENSG00000205442.13|IZUMO3|protein_coding	0.675499540385462	1.93677908307985	3.21644902204221	0.602148229245101	0.547075473206436	0.99980902278591	
ENSG00000205476.9|CCDC85C|protein_coding	1100.69274280465	0.101112984852504	0.248461187360985	0.406956860854079	0.684039672573138	0.99980902278591	
ENSG00000205496.1|OR51A2|protein_coding	0.022589564152714	0.138130122753568	3.61245856429567	0.0382371507645237	0.969498600516437	0.99980902278591	
ENSG00000205497.4|OR51A4|protein_coding	0.366913885098224	-0.0972679348914918	3.60217099685399	-0.0270025867668254	0.978457670843359	0.99980902278591	
ENSG00000205517.13|RGL3|protein_coding	737.940065524704	-0.126032970031555	0.47852889114119	-0.263375884643022	0.792260875903161	0.99980902278591	
ENSG00000205531.13|NAP1L4|protein_coding	4628.11974938125	0.0910053119079462	0.116943561380471	0.778198567186301	0.43645196137443	0.99980902278591	
ENSG00000205544.4|TMEM256|protein_coding	74.2907043679641	0.103227054381911	0.234210855433413	0.440744107231436	0.659398261217255	0.99980902278591	
ENSG00000205571.14|SMN2|protein_coding	123.036972883258	-0.00484013876469408	0.372812017614394	-0.0129827863266477	0.989641526226107	0.99980902278591	
ENSG00000205592.15|MUC19|protein_coding	437.952202545669	-0.217435928901967	3.52808330638758	-0.0616300438564759	0.950857450874707	0.99980902278591	
ENSG00000205609.13|EIF3CL|protein_coding	24.7429146998685	-0.0519586316555072	0.305917405601945	-0.169845293873586	0.865131805030545	0.99980902278591	
ENSG00000205642.10|VCX3B|protein_coding	1.84956615360105	-0.362785795795114	0.933223011827085	-0.388745017211742	0.697464777583813	0.99980902278591	
ENSG00000205649.9|HTN3|protein_coding	0.542833541538085	0.984423071399461	3.4085339595163	0.288811284584989	0.772725796087173	0.99980902278591	
ENSG00000205667.3|ARSH|protein_coding	16.041564461479	-0.512444189027373	0.609756273342335	-0.840408227730807	0.40067953753146	0.99980902278591	
ENSG00000205678.8|TECRL|protein_coding	0.180703892353765	0.0656483680660474	3.61245856355499	0.0181727670812211	0.985501027769519	0.99980902278591	
ENSG00000205693.4|MANSC4|protein_coding	14.3745137676447	0.31788885886195	0.556180962837738	0.57155652584731	0.567622455186323	0.99980902278591	
ENSG00000205726.15|ITSN1|protein_coding	2249.71940568049	-0.1195227401844	0.147333584405084	-0.811238935555794	0.417228470008625	0.99980902278591	
ENSG00000205730.6|ITPRIPL2|protein_coding	3547.98317132233	-0.0994691854432776	0.169971269202249	-0.58521175908217	0.558405339058411	0.99980902278591	
ENSG00000205744.10|DENND1C|protein_coding	614.858384018485	-0.0153052911035733	0.189201833255043	-0.0808939894516871	0.935526260023944	0.99980902278591	
ENSG00000205755.12|CRLF2|protein_coding	50.8932338216136	-0.284833632913378	0.560959174258853	-0.507761787281051	0.611620411259967	0.99980902278591	
ENSG00000205765.9|C5orf51|protein_coding	2012.98169623039	-0.0171674268026218	0.200596681723231	-0.0855818085082194	0.931798860102802	0.99980902278591	
ENSG00000205777.18|GAGE1|protein_coding	2.78646497767982	-0.378282195831749	3.61024655938717	-0.104780155484993	0.916550256986574	0.99980902278591	
ENSG00000205784.4|ARRDC5|protein_coding	38.1253722560509	0.121882992672862	0.32453185498998	0.375565574838948	0.707239887509332	0.99980902278591	
ENSG00000205795.4|CYS1|protein_coding	131.338755635237	-0.246300333886121	0.485762911148227	-0.507038162514149	0.612128041974922	0.99980902278591	
ENSG00000205808.7|PLPP6|protein_coding	509.325808647892	-0.0442965504224998	0.263238567109787	-0.168275305966186	0.866366699815547	0.99980902278591	
ENSG00000205809.9|KLRC2|protein_coding	26.5119320674806	-0.440137886336127	0.546330528341198	-0.805625648767059	0.420458731966128	0.99980902278591	
ENSG00000205810.9|KLRC3|protein_coding	11.4737161915566	0.116103754107393	0.456526750507667	0.254319717252676	0.79924856829798	0.99980902278591	
ENSG00000205832.7|C16orf96|protein_coding	9.712123901568	0.242808287364545	0.372932221008652	0.651078865504925	0.514995578564515	0.99980902278591	
ENSG00000205838.14|TTC23L|protein_coding	74.2236836069095	-0.251242936671316	0.422569196451705	-0.594560462004783	0.55213731558135	0.99980902278591	
ENSG00000205846.4|CLEC6A|protein_coding	19.9478254654652	0.0704284848768299	0.487762548889555	0.144390923487603	0.885191783712558	0.99980902278591	
ENSG00000205856.4|C22orf42|protein_coding	2.27484517559719	-0.375082292864613	0.620439382983906	-0.604543011213622	0.545482682375359	0.99980902278591	
ENSG00000205857.2|NANOGNB|protein_coding	0.105684786737733	0.337351027831744	3.61245856429567	0.093385438705376	0.92559735819328	0.99980902278591	
ENSG00000205858.10|LRRC72|protein_coding	1.53469086575059	0.0125983399911663	1.95185616169505	0.00645454323858861	0.994850055361671	0.99980902278591	
ENSG00000205863.11|C1QTNF9B|protein_coding	2.66686096748123	-0.0654275586992163	0.654534043914242	-0.0999605128374174	0.920375674567388	0.99980902278591	
ENSG00000205864.1|KRTAP5-6|protein_coding	0.339756237417857	0.0248823621546149	3.02058109675464	0.00823760771771661	0.993427414318119	0.99980902278591	
ENSG00000205867.3|KRTAP5-2|protein_coding	0.705617708170106	-0.0738079778778605	1.59686048772565	-0.0462206801691128	0.96313435969665	0.99980902278591	
ENSG00000205869.2|KRTAP5-1|protein_coding	29.2188865484155	0.0952693745550939	0.47048079151092	0.202493653883599	0.839530819121353	0.99980902278591	
ENSG00000205882.8|DEFB134|protein_coding	3.20761301453947	-0.193050502261373	0.629063452234975	-0.306885579786095	0.758930465477769	0.99980902278591	
ENSG00000205883.2|DEFB135|protein_coding	0.864191758148094	-0.759015141078351	1.05738643384447	-0.717821901987818	0.472867107029743	0.99980902278591	
ENSG00000205884.2|DEFB136|protein_coding	0.832945558253854	-1.02090007632604	1.4833642317493	-0.688232906305229	0.491306124919249	0.99980902278591	
ENSG00000205899.4|BHLHA9|protein_coding	0.373360036783074	0.171464439999493	2.9456441345804	0.058209489050828	0.953581762370736	0.99980902278591	
ENSG00000205916.11|DAZ4|protein_coding	0.0679550501421119	0.400453390634569	3.61245856429567	0.110853421155475	0.911732582400758	0.99980902278591	
ENSG00000205922.5|ONECUT3|protein_coding	7.90815384654138	-0.184347984416291	0.609527007669931	-0.302444325020161	0.762313369357368	0.99980902278591	
ENSG00000205927.5|OLIG2|protein_coding	10.2771986156257	-0.29543984447006	0.586148815286553	-0.504035556781987	0.614236390810026	0.99980902278591	
ENSG00000205944.11|DAZ2|protein_coding	2.12291907778336	0.502466096457564	3.5870608585132	0.140077382647428	0.888598850420277	0.99980902278591	
ENSG00000205981.8|DNAJC19|protein_coding	867.099517754622	0.128509902984759	0.17832223403113	0.720661131703436	0.471118031999703	0.99980902278591	
ENSG00000206026.7|SMIM21|protein_coding	0.6349084558827	-0.749283944040416	1.99525208674892	-0.375533472194637	0.707263757649895	0.99980902278591	
ENSG00000206043.7|C18orf63|protein_coding	13.6555379549619	0.582673851717678	0.957439487502294	0.608575120750158	0.542806099415265	0.99980902278591	
ENSG00000206069.6|TMEM211|protein_coding	7.13221875927499	-0.121800923366774	1.03053060433212	-0.118192436842488	0.905915182479535	0.99980902278591	
ENSG00000206072.13|SERPINB11|protein_coding	271.256703414446	0.567538159741787	3.54506377531226	0.160092510519588	0.872808200823008	0.99980902278591	
ENSG00000206073.11|SERPINB4|protein_coding	1152.08410401903	1.73597436042826	3.5360258072041	0.490939392153612	0.623469314769617	0.99980902278591	
ENSG00000206077.13|ZDHHC11B|protein_coding	509.927054381886	0.248014256241069	0.568369060240436	0.436361289856545	0.662574620051539	0.99980902278591	
ENSG00000206102.2|KRTAP19-8|protein_coding	0.252752694707163	0.675389249749871	3.60816130098193	0.187183774064111	0.851516546411283	0.99980902278591	
ENSG00000206104.2|KRTAP20-3|protein_coding	0.139391177420146	-0.367026377187057	3.61079846323012	-0.101646874209292	0.919036971866727	0.99980902278591	
ENSG00000206105.2|KRTAP20-4|protein_coding	0.575199957867667	-0.670786428941043	3.60393226662174	-0.186126258574173	0.852345750335705	0.99980902278591	
ENSG00000206106.2|KRTAP22-2|protein_coding	0.18902107719327	0.0432496623539707	3.60933356506591	0.0119827279951558	0.990439395131381	0.99980902278591	
ENSG00000206107.2|KRTAP27-1|protein_coding	0.101720606725542	-0.176875120092515	3.61223061386711	-0.0489656223535405	0.96094669244834	0.99980902278591	
ENSG00000206113.11|CFAP99|protein_coding	33.7330200680274	-0.332857826949558	0.579803275355993	-0.574087524333468	0.565908575170565	0.99980902278591	
ENSG00000206127.11|GOLGA8O|protein_coding	15.8561096253657	-0.207769196143445	0.406107205803932	-0.511611695567292	0.608922798472079	0.99980902278591	
ENSG00000206150.4|RNASE13|protein_coding	0.799952503548562	0.634935334190716	1.20132769299728	0.528528009378167	0.597132911900509	0.99980902278591	
ENSG00000206172.8|HBA1|protein_coding	31.3807320306083	0.395597740064313	0.70077095158984	0.564517891569022	0.572401727363447	0.99980902278591	
ENSG00000206177.7|HBM|protein_coding	0.539538161622562	1.39216453093183	2.91981829009085	0.476798345861623	0.633505723738069	0.99980902278591	
ENSG00000206181.6|ELOA2|protein_coding	38.8710564334504	-0.261702965004977	0.437209929883518	-0.598575071418665	0.549456283767454	0.99980902278591	
ENSG00000206190.12|ATP10A|protein_coding	1742.10947017079	-0.293647193649174	0.407691525654718	-0.720268083025768	0.471359952094532	0.99980902278591	
ENSG00000206260.4|PRR23A|protein_coding	0.283424785733386	-0.0315036913083881	2.02264396065303	-0.0155755001479434	0.987573051362301	0.99980902278591	
ENSG00000206262.9|FOXL2NB|protein_coding	15.8668569285453	0.737811127744519	1.91704256745759	0.384869454788902	0.700334137530764	0.99980902278591	
ENSG00000206384.10|COL6A6|protein_coding	976.224554580706	0.272034117608326	0.424276364810338	0.641171981686823	0.521410951198729	0.99980902278591	
ENSG00000206422.2|LRRC30|protein_coding	0.112917340258119	0.090556331250206	3.61245856299904	0.0250677840786156	0.980000896684149	0.99980902278591	
ENSG00000206474.8|OR10C1|protein_coding	5.10656789607358	-0.318712981146003	3.6083425513481	-0.0883266975378846	0.929617020310013	0.99980902278591	
ENSG00000206503.13|HLA-A|protein_coding	30936.3538411237	-0.219006477969152	0.266526424686203	-0.821706433900508	0.411243996517639	0.99980902278591	
